mean_1,std_1,entropy_1,mean_2,std_2,entropy_2,mean_3,std_3,entropy_3,mean_4,std_4,entropy_4,mean_5,std_5,entropy_5,class
124.00292866089231,81.33760059097693,6.884931252626062,155.1720561689758,67.55162917217763,7.398950998229198,152.88195972438996,63.32994135260061,7.513316380504215,169.46847488446093,59.85630634974092,6.868012265932105,152.0131511477091,69.10248641775857,6.464787807184072,1
91.32959253925942,72.61605910598215,6.728607412528586,102.29028111501233,63.995385651209354,7.349332662294811,108.58321766370098,58.707646414842756,7.290247651319527,101.44688034640949,59.16927395880957,7.107894850361924,110.26612976201248,63.14767008270998,6.650023966176558,1
129.98290731820987,78.66996469962852,7.079876457307165,136.44334106946104,67.61332893963747,7.548615366381413,149.81987133122692,63.28711667391459,7.309957081056484,124.58083188120312,61.200552717175604,6.96146228750926,127.62567490121558,68.81158210501877,6.0444166493988725,1
30.746274050613646,56.10094320628889,3.076580517179851,54.158540192801595,68.6007942864722,4.902476603753196,80.7371556458937,75.78980552553692,6.117721098215526,38.528822055137844,59.40723803816782,4.150592548373345,2.996316221588454,0.06058224317537882,0.03508663554390723,1
95.42222746896924,64.00204404814001,7.3945121247345,98.80184042066759,60.45405313448854,7.36215149779573,66.29200524246396,57.3699421596518,6.4693526722425565,37.42411678675415,48.67755590797445,5.400063019308497,14.001764658698965,44.45913441418175,3.0966737073162425,1
92.48098455598456,71.93154938558635,6.681451066340586,121.2758447912522,54.80085939192774,7.321896975935708,111.22275272620101,53.524051251107046,7.110206546716931,78.95325895478567,55.784367367912026,7.181890281300086,30.42982971227246,19.316211061624546,5.869724739905637,1
33.344084923063576,60.44842767316926,3.2702933131706473,58.050628388334594,71.52719059808096,4.997864948813038,52.810889049863775,66.68587252694132,4.99131974920952,14.336404048915393,34.18131414798627,2.125747901211763,1.0,0.0,0.0,1
80.46571997534494,62.55548193302092,5.890475247239466,104.91659866557865,48.92473125115719,6.7746122883573054,101.718774792459,52.37911311814804,6.541515986500138,102.07342902295574,53.29151250736427,6.4706619865706845,98.66236559139784,66.66745831207834,5.175850343666594,1
30.740175881673622,56.094214903834775,3.076216624813729,55.69055744929075,68.72129247078182,5.003456401248284,80.7164889936427,75.78637016258304,6.116891435602196,20.282802912453548,37.674315298170214,3.3936163852342975,2.996343228761559,0.060360577056143526,0.03486829349760044,1
29.945008726913212,57.49264641794947,3.0271465600192236,52.966043392799385,68.45271858677467,4.694904144106018,47.6444070838559,63.76686582893555,4.646066735873696,11.769631514130152,31.734221627612357,1.9294139794644936,0.0,0.0,0.0,1
81.6527015208966,66.96051410974312,7.028031381903334,84.40051593946724,65.91879790656895,6.981549486543237,102.95704669716346,59.89566995831814,7.394100373011325,119.01451729652386,60.895423055569616,7.326097077697124,148.18530765870216,39.79176600101581,7.13191110945269,1
81.62374504765098,65.18286870771142,6.543781798835146,91.38247811808738,57.532483361044896,7.149767657252688,97.04062469186368,52.769391034951674,7.098238494748449,90.6228708988781,53.17394086646542,6.922139432298591,98.6314059059512,56.65042122812615,6.481197136118277,1
69.4796302735863,74.7086823765165,5.656538405094688,82.46652758274824,76.46405056000252,6.068721943376878,114.43129502247739,65.25238092345636,7.338049386992739,131.2015984047984,60.04569185160618,7.236588502567161,156.2913953953954,42.286288555921445,6.999809714000618,1
119.51021912828779,72.07735365187757,7.625105429441204,164.41271001972655,58.441435208565665,7.4122773245955695,205.4586606808829,33.370344977049264,6.455816785033156,211.48377521419417,39.923719555130525,6.165523497495462,204.62331354560172,52.97062883409804,6.315373828938382,1
18.579102147740745,42.768636969639914,2.19680641723259,35.54785828225778,54.02672861685249,3.7333904447636117,54.741480344245986,62.214647648332246,4.766657584331734,8.359389853945208,26.155311072075158,1.3919984436006487,0.0,0.0,0.0,1
87.97983397618648,77.27309563070375,5.9704569834174,146.21295898125928,54.16346286302013,7.1712409471837075,165.0516007323975,46.481865665306714,6.943824849549074,165.52711592680635,62.20810613306442,6.799515638345214,141.00851299060255,76.3699705283918,6.896906192615765,1
77.15252378235995,69.07522732059697,6.814287189732838,86.67141420132106,64.79632787811686,6.99175538764872,106.58754349163023,59.78472530125468,7.3553112100398454,112.44361922397104,64.97537464344344,7.269692282700502,150.19663944618074,36.354850500119845,6.929938084037249,1
140.57860976018782,75.56902923558673,6.667901196069808,153.5357960299075,55.99979636720824,6.965286429192294,128.96454530322364,59.983253014523456,6.740073070479575,86.01520260932058,55.253628874012996,6.115324122000381,38.91000552791598,22.430864842169736,3.883265478090762,1
59.46735102843315,60.08332151100582,6.091199620072185,96.2529434259,53.99732856827625,6.95436110731508,102.08611268136424,45.422655407968826,6.972467972808106,71.61106154259608,44.08334643760737,6.884362607931132,37.833365477338475,32.83776205430691,6.145403426098137,1
29.80574820916121,41.94088606572302,3.8091265005617987,30.846691784467843,40.68535649209819,4.134847065761972,36.41746129597811,37.491411732261106,5.081086107241209,39.522141325378556,40.33197156557181,5.420481539627317,50.853661306242955,41.85512156717989,5.902059795758,1
60.623411316112666,68.064626727137,5.647265190670455,72.76812036108325,70.72539515405091,6.263487105452867,47.59375808674406,49.31624257215944,5.482576552048114,61.528830946270055,41.384120125855894,6.273700247131394,46.19344944944945,23.704301141898764,5.472237121763252,1
67.76216675064076,72.78410668777049,6.125653439890359,77.4337170957351,69.47359082402575,6.642177339836935,91.83915478548288,60.360596147212284,7.317595951011707,96.2325810945969,61.15094255879344,7.372013556923116,119.88885491915688,53.212998595137705,7.309739269837095,1
76.66418242704064,72.38908496646394,6.033455684184605,82.83835406218655,70.36547200816473,6.5705378416578135,107.61244410743409,60.86755009835756,7.5349201252684255,106.84793132304834,61.952152341879,7.436743098657171,135.2630870870871,53.305476343501816,7.266590172947301,1
36.008708721210716,58.92145831573768,3.639668259748068,59.743166656990645,69.08118889262511,5.423519312522987,48.09926804480388,62.02848032258101,5.044999867566642,11.09359335839599,21.201378839643183,1.900916578623231,4.0,0.0,0.0,1
35.590979009688795,56.05061106424919,3.802525509996995,58.83422874743183,69.26857168603664,5.41291843612007,53.35392114993729,68.03563544336822,4.714945368621866,16.015253651369804,33.58460804157528,1.7174665026639175,7.999956788523032,0.0185927391342567,0.0001023081252480165,1
55.51770540809856,57.86707243146944,6.192814384183714,70.23943693785264,58.519817579061844,6.691000669942233,55.63934159723633,56.10445577697223,6.2692639363477065,22.686885083281478,40.84134023464511,4.512989595527418,1.8317599036161911,1.3668571468829982,1.9627497757537284,1
28.25525848266964,53.743201686012405,3.002398905484741,51.814925806938604,67.68793221095278,5.086493324409416,95.71943961505,70.68828879535519,7.079057811661704,87.9367555640246,82.80636416547829,5.95700103989805,11.634270817223781,24.506378425778298,3.0451733944666866,1
53.30376449991256,65.27912977492474,5.232399860864941,64.94127883650953,67.84004317172942,5.843497010564826,40.69790832917086,47.201418814315396,5.033669338232565,53.88101253658673,39.66331074343399,6.040864160200756,39.13246846846847,22.379900303404998,5.185194449887408,1
71.66418242704064,72.38908496646394,6.033455684184605,77.83835406218655,70.36547200816473,6.5705378416578135,102.61244410743409,60.86755009835756,7.5349201252684255,101.84793132304834,61.952152341879,7.436743098657171,130.2630870870871,53.305476343501816,7.266590172947301,1
76.89787647878833,66.4347475848247,5.930861012737604,80.70891988125398,59.78214204711166,6.199531490442889,92.28934094856683,49.38980853248335,6.7852183773710015,89.17624793713757,49.652033496255825,6.353969648668159,87.84257834886738,46.888178622071706,6.080114378868223,1
107.32706822554388,47.63826830352819,7.132155200642013,109.00668355917888,51.795492160040105,6.9260319559585435,94.1751586515535,60.00456759005414,6.68042745634102,51.65629337424209,51.64575857436916,5.738322104253669,8.126321889033754,14.848151422104348,2.8400740286273756,1
103.5382250681272,79.30542490623067,6.234590850586784,120.7555773255555,76.81098900367158,6.684795344736289,154.8281231285184,58.724421204956045,7.132189961101306,144.02558679039302,59.65892692419373,6.886724669216819,153.55171241029828,57.1595959004765,6.457335301639469,1
77.23964612689322,66.05340087345691,5.928197428222496,91.84110318890544,54.826489341856934,6.764614626430362,92.44460372721687,49.15955445903774,6.782538381456048,86.68580902057563,43.32369037408649,6.70547823568519,88.10837631586885,46.585946408718996,6.079644368012656,1
106.96320751534778,68.978811768552,6.567317958737438,124.40729712096626,45.42575607225891,6.963936254853471,113.4395449983272,45.693141061952176,6.966117603657452,88.69278955084633,50.7291652277735,6.980130915605251,47.627215780354526,35.78784153635078,6.246558272245684,1
30.124825748257482,46.423237202482014,3.5034183835791066,57.95844762499661,51.15988509346266,5.630661559276387,95.54753635771652,34.13098051662434,6.927640981039465,74.5390717754992,30.017744538153217,6.5110584160721565,59.38449978531558,32.789040234287484,6.552314857568072,1
70.26991183784192,65.64211830811031,5.647830935946802,93.77489183142242,65.3431385101043,6.555667343039089,114.86603560349208,61.982818563779226,6.806768642854617,133.2813971445442,55.05774015575495,6.889812216328154,140.18547341115433,65.26290878757182,6.266038930084924,1
125.333300000201,73.48874764864638,6.162418246396472,114.91683450351053,71.36569587619371,5.6422955923869385,145.0933478568749,64.66119271783539,7.1844955287550665,148.03888303857073,63.11979621906811,6.9540035278840575,177.17515115115114,48.817615020486855,6.86648385863811,1
71.5668754356268,66.8776354658674,6.470014267142627,82.7422200825103,64.3907710055949,6.8271523385696264,105.13216400872781,63.11952338212412,7.225630715410251,139.98732766602137,47.17538543739578,7.298381860674463,154.64271936015055,41.588166426974354,7.128678398794889,1
85.1313273487798,64.98218539527247,5.930904864312468,84.66358074222669,61.283351369535886,6.206197962087301,99.98885057402092,55.07697730816692,7.222514038925991,92.03236048993189,55.055192019600376,6.944285655191926,117.12364364364365,49.73618320153441,6.997740313802883,1
107.09581393779936,69.03344811120793,6.569890381403281,133.1050905866805,50.2565677234641,7.198614266582138,113.52853797256607,45.67288968701574,6.967375716376896,95.20165267226443,56.35995099037371,7.190825798975129,47.73277355724377,35.80194756831574,6.256198719438077,1
61.19228828770882,72.9050551078974,5.5403211303790165,76.66364092276831,78.99480124574663,5.770667791502885,112.59507202593375,76.74690226815109,6.992502934694091,106.97643634208745,78.77090597652389,6.807046470821272,159.76746346346346,46.00613612762769,7.116117674256034,1
43.871296086602044,55.80245565757107,5.595867172128362,78.09987531679022,56.14738666297587,6.905624218831037,92.27241527241527,52.60783085763805,7.1072175734913845,55.3196890584278,47.7324706916981,6.69930918210225,17.36764309219399,15.978558069372259,4.99770693894409,1
38.32148817062843,63.6072006704142,4.123945518076194,67.81948981285187,73.80387513099485,5.809567949311609,27.99631127009998,49.096079247797675,3.7676019155560514,3.686233682804712,17.95871873956291,0.9413475583000336,0.0010312241137389482,0.0320961164405632,0.011718188679233408,1
98.21223562369507,72.41550142687844,6.430217948952569,105.49063680908806,60.15580619799898,6.863476605930333,108.05447920707728,55.29254920356194,6.815180045916218,99.0543842364532,55.56737081958105,6.575379075458444,110.74596567429795,57.74871810545182,6.3321599131509485,1
21.208978522592542,46.046009865656764,2.543140557688709,38.54800342254623,57.4461168035201,4.010631202837086,42.731471370496905,60.54840210300721,4.107459648172805,13.399679154783511,39.061268111484836,1.611267462327919,0.0,0.0,0.0,1
98.40932053966878,55.996409004770854,6.758039538029033,126.97862071034318,56.08592949546631,7.0745425713690535,129.39666452777462,61.65663282921191,6.858523823068091,87.00926713042229,53.787659411950585,6.120269118189865,46.160529769717215,12.417867736370194,3.5950225501329576,1
35.170963793183155,51.62060433769964,4.152846367448306,50.86873520561685,57.81103197920442,4.931227461728384,80.21560438193704,59.83651997453572,6.107093350006053,90.23094386764312,60.66563309480381,6.207447168389712,125.93987587587587,31.720578680352364,6.826968613865856,1
85.15353324502566,64.98497759517095,5.931817037663743,87.21611434302909,62.02426045800991,6.408214039109319,100.0331172856223,55.071578395911445,7.223821493200471,113.2607217646517,49.21727068318208,7.335841505018311,117.16854454454455,49.7415096566911,6.997980925635525,1
51.888939363179716,61.72463826049859,4.945574652468291,74.52064493480441,66.55868215022011,5.8105068617821445,104.44936519686019,63.28199882435843,6.716271738484658,122.46079463781636,54.244114363879866,6.8294460996861215,148.21351751751752,23.946294930538706,6.457753033513051,1
70.42244367417678,65.75099618550757,6.89817625253622,104.01133909287257,65.93577045389443,7.3240129597183055,106.97853711777299,72.37840394086572,7.087808992783293,57.21119239472707,62.96546302995259,6.271100376530117,9.582555780933063,13.73021340875628,3.5922095324695382,1
62.61082294981136,65.90468913354636,5.499344734595876,81.80895486459379,72.32415737823973,6.045720552860151,118.8118639681766,70.56896970656156,7.111435096714826,128.87348898293888,72.15667341897482,6.922333336088327,171.89760960960962,31.175683760740476,6.838074450254628,1
100.97992553464657,57.28355458397178,7.288734621353448,127.86458863752091,54.73098266522388,6.844762613674844,140.99883615202765,66.60182442978673,5.700742910544767,104.08012982329608,76.7821370655938,5.21255835022685,43.6906101254868,64.33002290921588,2.877766531208346,1
36.04099845372211,52.21395831482856,3.689632800332044,61.850935536067084,56.79212265443409,5.72694134319697,61.97252751420272,56.219502105920654,5.674461293691067,78.02810034974034,56.38884593798647,6.555539614158613,76.8456248303321,70.58183028886057,5.690197552083849,1
90.14879939322185,63.796006859331,6.163778655690401,137.56635819470458,40.69472701954831,6.997600211567191,153.6084149517626,25.58429328434535,6.521825108856769,138.14361896413178,23.703315182488836,6.368054179975978,129.9301752861075,28.37846277929377,6.617222473006995,1
59.010413838868274,52.32990441291953,4.8485917492301684,91.47170008979347,48.895124357602086,6.914246904373551,96.68615126754662,36.44318349655129,6.988592160349795,87.22993762993762,33.098591741280856,6.765750047264624,73.928011404134,34.1801795301682,6.5824825444485855,1
116.42389095172953,79.58844541641255,6.392611484934631,145.73768170158186,71.7111470564678,6.812548136650099,162.39377735302372,58.25546422633364,7.1533568736470805,171.69340943844722,62.54573708906533,6.534308271084028,171.01625795553946,74.59922140513373,5.9704424362088995,1
67.13502746190144,81.7793008676611,4.595494814141362,110.43049149241493,77.38882128681306,6.6044706792711425,111.3379160266257,59.056054595547906,6.989770808684766,74.20463458110517,58.408583328830474,6.531169362498029,24.295542046605878,27.51090214743161,4.595479220733805,1
92.653659008903,72.9275898447392,7.083285362269234,104.8392564030564,71.58078449003108,7.017901629998471,129.41845174802967,58.553617875137554,7.571923336170051,153.52691756258008,52.15910079974456,7.130234937311142,180.03634468937875,17.063224459736606,6.066282008698466,1
62.696128555485174,57.700200635289306,6.27179828475634,83.41780903920981,62.67602444966317,6.8163065459276675,83.90431295082458,73.95021268082134,6.055072793900211,35.795544995544994,53.98488621605954,3.6989107473546317,0.0,0.0,0.0,1
118.27913083838186,77.27638938225229,6.669206470151506,139.84996704432095,65.1512852492278,6.877409062029826,146.54707564414713,58.072430141204684,6.970778590387748,148.00922042725855,63.430883288483564,6.341771295609376,143.00738997979067,67.73911213654364,5.855380794257984,1
118.67032931726908,67.4240429389764,7.035371500277526,124.38460189966214,50.8773399430238,7.16146279649373,101.6566374501992,54.7715766446018,7.072318737445306,61.91197116296718,45.75260147325819,6.757983889040664,27.09131149614266,12.286379137816473,4.99623305153889,1
90.59464069549907,46.205823262961175,6.916045651914661,117.21604713755728,43.007224089975004,6.326126192149891,124.06535733769776,52.2351348491268,5.3874746052919145,99.65214569058782,63.68686654792748,4.698985904421255,47.634357421029854,49.68421569187853,2.724897855074975,1
115.90353641456582,68.34888047965647,7.3780669595600905,154.55364502488894,54.89616133062174,7.146955881222556,172.95599048153792,57.63338074678288,6.175288045800293,151.97938089402737,73.69361466410435,6.473563571814587,101.50290912937692,74.54666913120236,6.349475313408383,1
37.503231004488875,57.15093375429661,3.707511366310313,52.69330060074257,62.72241199686436,5.034254163235761,22.080323163084376,34.016939973407354,3.516636332491899,8.598938077953504,17.419321657272885,1.3049590175320331,4.0,0.0,0.0,1
95.60460914860056,63.594774807470046,7.1487146164884585,127.05948570597221,58.94100855665031,6.830282550552764,144.21363884342608,68.96104017638437,5.691498374773349,105.29599711503786,78.4828707255275,5.19421363595112,43.08668685994519,64.00274147317516,2.8410797486563473,1
75.65578046765548,82.06128404740916,5.283796302178394,87.94110932798395,84.93281362809924,5.645093845686439,128.71746696596395,74.66874316052791,7.145472590648304,115.83629163680335,70.89945818257509,7.0883491733987665,155.16953753753754,40.913413364806196,7.129308268453135,1
40.06679788231104,63.321248555727244,3.777668442582128,56.86816009112046,69.51301684431972,5.1380768693324566,22.94023402023959,37.65734591152076,3.587094289877858,8.062305548353642,19.263387858738444,1.3276612932329328,3.0,0.0,0.0,1
85.61968947397843,64.56283779845131,7.086299010788524,126.04592933734689,46.73875227916004,7.229491831622362,134.91083615380347,36.57421695580308,6.827015073336902,115.92000663386588,39.404698153719266,6.85182857656959,86.15610834715312,33.96579682251177,6.657535887589929,1
48.525953434137314,53.92913647721071,5.471517824955829,61.14451433073879,52.51883975504553,6.463442903727984,65.49486881925957,51.259907371815295,6.801663292298008,57.144952989447226,34.4755211145332,6.721754669355626,55.50435857991735,38.570300399139185,6.4727965194778125,1
95.43676097946873,69.14291887658486,7.052574930235719,122.89825493954916,62.285299894865915,7.656576899017345,136.169780265623,64.94670270838003,7.5105634597963755,157.93415494557073,60.50253580395212,7.03443701872621,161.67028624860495,76.14771417008666,6.324837054270738,1
34.4347732576487,46.55907899558104,4.18232340065995,31.389734202607823,45.23202376470808,4.0062651382210985,43.7513946812544,48.18600974877617,5.2045385748983515,26.479169085762106,40.7853409612099,4.521286806473289,38.491763763763764,44.97729239364361,5.755783318319846,1
86.4091668793957,78.11112495135863,5.703818743973307,112.37420862587763,81.70525524226221,6.6010377862077885,149.2941679154104,77.63707615837187,7.3064817058703335,163.44063840095455,74.60062696315576,7.122303147321888,200.57483883883884,39.94990409984284,6.679989272991246,1
78.6373708256282,64.27981285283253,5.84791510890285,90.36491388857067,60.323163308132564,6.465231228353109,98.87458657438599,53.26690521665379,6.6106138096192675,94.37973046970066,59.87511327265985,6.062285017518877,95.35293940216572,65.65232034477725,5.264865980272395,1
103.17014622810596,71.02643792859313,7.1529008234052585,103.77602887632833,58.674226983889454,7.3320587950457,113.57209820920654,49.572066754023865,7.07991047838183,107.1906917591485,52.57908355241196,6.629696710681878,111.70618043615963,54.411292506781884,5.862784952971041,1
46.91778790334947,60.05324175879944,4.756072967661991,66.55509684781433,66.26607093072334,5.400335693058479,100.1529207819065,64.48159859620984,6.628553307593903,107.36139779263718,63.967135248993635,6.571541260618903,141.00605340624207,32.889760261966295,6.8519178441195026,1
61.90506439157151,69.41470544482625,5.218551292201765,66.05492076228686,69.34077501729223,5.550421749369738,84.77068451216748,68.20329835424404,6.430048571864492,90.41983751686693,57.18303206529741,7.018773337543888,97.8868948948949,51.01912044203274,7.143665251396918,1
78.15507716817685,70.30674378966505,6.865516475495886,88.60065092289155,64.46946130439392,7.115053883026526,100.0723094160959,63.260454478541845,7.175074405623052,129.23715848834274,53.0772374202589,7.161174421342554,147.04205397049435,38.157314049084285,6.728371269198361,1
64.3093583649149,69.41669165221262,5.77713159086024,86.53117154102847,76.27386254374707,6.3641771140750585,125.3580816096326,72.81365095782958,7.369976517656337,133.18424971938452,72.37861342805788,7.258594829869619,171.3038233418646,36.02258138425881,6.989880662555223,1
79.44257703415235,72.88148101668058,6.33020498818842,91.74102268237492,75.91410015621595,6.165242745661991,120.64142728787566,69.92478776927281,7.084953876917111,123.57416636880977,73.4856603895806,6.8692273372499075,168.84599599198395,30.647831070054227,6.8708495498809,1
62.6222158459346,71.45508911339626,5.76851075636421,86.2740782347041,74.70185537231387,6.672635530646334,119.96141231411772,71.06263438457349,7.418490928695728,132.98773568662938,68.40660918196521,7.313748431930826,166.96738338338338,36.9860174485828,6.970891583027067,1
34.95229392397632,55.877540821644295,3.5215589703268178,59.30739261692087,68.37022413235242,5.227493381924591,58.14044052458591,71.92052517626728,4.727330135168589,12.844400872871836,26.317295110020726,1.705576281203875,6.058529945553539,3.9920897239689705,0.39657385397361994,1
45.22008229082084,57.28534633661525,3.966576775929305,61.236634652865895,65.49451646845088,5.181122526907606,25.49492929118194,29.958794919830364,3.28295606938335,13.927391215106733,12.424758523401584,0.9388240893292212,12.0,0.0,0.0,1
63.00098341115531,70.06055836086294,5.713794182121647,84.17570110330993,72.54294131574171,6.728648485315113,105.0819035468334,68.91253241186378,7.6040184659364165,121.52884295833016,55.00320008278085,7.660954364200377,119.97057057057057,41.98917052307643,7.32460508795279,1
68.84065313588468,82.51933629454761,4.977795351159641,75.19264194891402,79.25009783163206,5.588681776647635,95.71304153932923,68.67457789128395,6.885306945830467,104.30826210577347,68.06003031622826,7.116290996845785,127.41787720233052,61.26809694239024,7.3100566702727106,1
64.75577433703917,66.65822899873521,5.713708834123838,74.65205215646941,65.79067063443627,6.527281413983352,75.07325361433578,57.512994201419936,6.649511762175375,88.32851783190323,48.12063114623772,6.894974607502873,67.15344944944945,39.1710407219982,6.078151918386823,1
33.51516180911062,57.871487037693164,3.6696151723335855,57.73397374757754,68.79128356755488,5.509445412214011,44.22782105479393,61.19487249448655,5.071488644361396,6.081394218304381,10.98370640560884,1.6539738963521524,3.0,0.0,0.0,1
80.04579218617778,69.48619485507362,6.063962336194158,89.2054744232698,72.27725467635894,6.373929530038675,114.02952852652251,65.43289520629408,7.3025802546252585,122.41388754309327,55.09928166185829,7.369205429432182,141.84918518518518,41.24892443936138,7.08526188318458,1
58.24955263418438,63.78589747476954,3.1624259608872247,87.35176407653455,79.1003969829329,5.09293951627363,114.76861782640661,90.75308218519987,5.2800444578330135,52.19371705124881,58.44326455855107,2.7989187648283087,26.99999459856538,0.010130509790932312,0.00038354903446841836,1
36.01845613575991,51.15295218462266,3.041213782996313,58.50049278583652,63.773862109879815,4.97786895148181,90.22608847251654,71.23050850218604,6.06728679075719,42.71480425200934,53.03388228860532,3.937575294975488,11.999940584219168,0.025565016309602957,0.0001023081252480165,1
37.52457442085587,61.01290069537078,3.8144531163913165,57.4671499147128,69.87786983995241,5.254699347684847,28.37826785019245,44.03248997246117,4.187662269734383,5.5196234119782215,10.047633535114214,1.1044217885313115,3.0,0.0,0.0,1
34.05938184277282,58.7010317493129,3.463292545263867,50.636270834542835,68.17315365686662,4.488317473175774,37.06024439951563,59.30275368187629,3.7123277627635356,9.876439482326505,27.262991267457462,1.2568104574297583,2.0000108028692423,0.004648184783564172,0.00038354903446841836,1
72.02341730558598,68.34976154084404,5.99172009497043,81.9365256333735,62.73924435318104,6.653238533203712,92.99776076022948,61.895374270508974,6.849216963667161,121.43010857671914,52.711980618535755,7.099105745865841,139.0811977013812,38.1458666373796,6.7283708658308345,1
21.08878151720596,44.91190349574647,2.524343522671247,35.0810214558815,54.9426027924452,3.621509390669233,26.39469089218527,49.37766197994015,3.0938125642649874,2.837754407570651,13.815847869883402,0.7119307658595021,0.0,0.0,0.0,1
52.75282762113997,62.65188505441508,5.333180230312171,64.78574122367101,70.66129823390973,5.409630352154539,104.87618881406456,66.84024827810909,7.04378523291721,90.05178799514712,62.65371470722837,7.026297790436608,126.75248048048049,39.26725333580014,7.155233741102227,1
32.90193986213961,59.158869908246615,3.5010820465714003,56.444083667155994,70.49186392054327,5.2501027621899485,69.40658786705878,74.14956836445651,5.72927517337101,15.734057665716014,36.631810922061355,2.872859270663985,1.0,0.0,0.0,1
76.3391549449948,59.6921846899727,6.572057317515353,93.20230191799213,60.79488137566688,6.637765303270755,74.04528816518015,61.958180983678645,5.654648192369307,34.55006589767888,40.57043237958867,3.172865729564456,14.0,0.0,0.0,1
27.517240595172332,56.31735642481875,2.546210205267144,52.49063015766382,70.01052869167786,4.089102720994008,73.04173198763137,76.58376529530572,4.633667377894879,24.255717418546364,54.196874809152106,2.202459924599299,0.0,0.0,0.0,1
46.89794321926365,62.54332099742653,4.099073063619469,57.91011461935923,67.03459035530742,4.986196359404383,35.388820114172034,49.8314671679696,3.7621869461052437,13.802045523290985,21.030560527237384,1.2873127460923357,8.999983795696137,0.012076360055434375,0.00029612138022703946,1
39.25831698093933,57.26188958299008,3.6493750990998053,64.49188112872146,68.70077950560443,5.368509903290736,42.16892677204515,57.8600936391142,3.93876022142046,13.067760997320889,21.269677902915507,1.144181827702868,8.0,0.00805091395137373,0.00038354903446841836,1
69.41290404278969,70.05061193386825,5.752066352710375,88.16859378134403,73.21040990024414,6.583969303871244,116.92829904052348,64.48050452116668,7.56357422681862,114.70743025998102,51.713640857514655,7.511790978346442,137.1257977977978,33.17608951722325,6.965160762254513,1
42.95565209755531,72.14122217644463,3.2599938591184108,65.5078078563747,81.75926297663763,4.557308218681612,40.498195789906156,64.84093111855488,3.86853062174304,6.524797986345173,18.02499416292033,0.9718110732764544,2.0,0.0,0.0,1
62.11469227321242,69.37417027053911,5.78919168693955,54.65426379137412,62.27966897453257,5.641694982529734,66.07252342522884,56.52820252127883,6.476512317749418,35.95790173334027,33.95154611838851,5.39225020982035,48.06236636636637,32.152269636351924,5.467622258295077,1
54.73073239868229,45.71289030432611,5.879389778960951,76.9887095854479,40.965078742849464,6.92231227796956,81.48839946838808,49.18559304672637,6.912940816770165,60.67674858223062,56.10157753490228,6.270144377287429,13.755772113943028,16.64443013109333,3.758992355270535,1
86.38794425353007,70.21646140603936,6.702724350647064,90.89670360260048,66.08714490290141,7.179521163098706,98.984619188226,62.61127857344743,7.133453276308882,117.86508889522533,50.91218666021058,7.5049912009996635,131.02612424849698,44.50554678101537,7.24393885511438,1
27.862168997400293,54.89293541774469,3.0810769390202886,49.49591533759631,67.57751427447869,4.712532184927025,53.44216256541106,71.71360348738885,4.635489050603518,8.948632356753954,24.503458712644953,1.7397342462032546,0.999994598565379,0.0023240923917820875,0.0001023081252480165,1
47.568277477723754,61.129848648559076,5.2834632956047125,71.52675626880642,67.61464110178909,6.551239801499784,98.74979588807244,71.77680453162036,7.232534088277078,132.17067135403946,58.59173583371785,7.553261281314559,126.71834234234234,54.07282876922591,7.5087482274316795,1
57.544941775836975,47.14648547804157,5.902520048307692,80.63207314059797,41.645410488790326,6.938340118018843,84.97296373647238,50.050096320021744,6.930287476727808,63.65035916824196,57.227388620988236,6.3046868566813465,15.720689655172414,18.357080528269663,3.8274817540688217,1
73.63715324106343,68.75868980846823,6.420024612772566,83.64202056375778,63.12589600632884,6.922493273146768,94.81035374596675,62.178312510834715,7.030058085963337,123.3907246864742,52.80336665875722,7.131304389190679,141.07867728601673,38.15512076519806,6.728520245081492,1
38.32148817062843,63.6072006704142,4.123945518076194,67.81948981285187,73.80387513099485,5.809567949311609,27.99631127009998,49.096079247797675,3.7676019155560514,3.686233682804712,17.95871873956291,0.9413475583000336,0.0010312241137389482,0.0320961164405632,0.011718188679233408,1
40.11237969226829,62.990393267825375,2.99870595555609,67.82873584191043,75.59770482566782,4.8015258865945505,95.49257503351642,81.07831368961409,5.847427848881075,32.42257583614208,48.31941834491429,3.4292064267381117,7.0,0.0,0.0,1
102.54343829004827,47.14120407801642,5.90217478526658,125.6292220258121,41.63561685098472,6.93783586368015,129.967419783558,50.034695403404044,6.929452086562629,108.64657844990548,57.21721429051174,6.30423317048097,60.720689655172414,18.357080528269663,3.8274817540688217,1
90.01358232931727,65.9199752183616,7.210529458310464,133.08020972780008,53.99457965030194,7.282213029354824,158.25580876494024,47.04906005347632,6.855397089182166,149.54157971289445,60.86371516676016,6.949707008586234,131.40533704312634,79.0506846058956,6.755709684238672,1
58.22752475864467,62.25892815606511,5.480420282707594,59.8965406218656,58.624469366418055,5.789069647048912,78.27813585128214,52.795858621957095,6.819982650372213,81.2181149874474,48.38309176644099,6.80594752171523,101.9172932932933,33.09393501800656,6.649696859582338,1
23.95160437713559,47.9378011627786,3.276332797779992,43.523321279777946,60.635319282460756,4.80911155140146,70.94921047225706,71.07329643308829,5.877442408570024,23.07999254602022,41.38515136954721,3.4075452339813195,1.9999945985653789,0.002324092391782087,0.0001023081252480165,1
